param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
,0.1,0.45,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.4304433515554,76.0299847937366,8.668887806541187,12.134565329739258,0.6395947802197802,29022.44931697319,0.0031116135822318,0.4241262793944328,0.4384527412291321,0.0938529168162731,0.0,1.661083408709546,3347.886137720463
,0.25,0.05,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,821.3986383776137,82.29721248332595,8.503173406850241,12.007695972224724,0.6295787545787546,28459.701666599867,0.0031675274196766,0.4322691762903229,0.4465582656220771,0.0920331011335163,0.0,1.628874866449168,3346.950638884119
,0.1,0.5,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.4304433515554,76.23709950540267,8.669341053528354,12.134416690766814,0.6399381868131868,29010.64942419937,0.00311402389726,0.424400973292212,0.4384648611036233,0.0938147582741443,0.0,1.6604080485462094,3346.3499988147614
,2.25,0.3,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,828.4508959481918,69.30189458772853,7.60091074410688,12.04863995342264,0.5694253663003663,25424.946688794997,0.003980959529804,0.5112845932765633,0.5413649183451563,0.0822192979159112,0.0,1.4551823883238892,3344.986876540736
,0.25,0.05,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,912.4435831443388,77.50554506302414,8.686015902821863,12.148127055888052,0.6407394688644689,29054.58111986806,0.0031116775013428,0.4238691295461191,0.4376648513838676,0.0939568247735689,0.0,1.6629224542049028,3344.983643240738
,2.75,0.45,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,776.7408096019499,63.27388034075376,7.543291682620804,11.792421426708875,0.5635302197802198,25230.56205986337,0.0038739935582666,0.5116098023233994,0.5452294841727765,0.0815906960977038,0.0,1.444056894451887,3344.76818893173
,1,0.4,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,567.1202223077798,58.95378522712919,7.278183718143384,11.978353363090172,0.5671932234432234,24340.91759225159,0.0042884287456915,0.5097484727155336,0.5418992288952652,0.078713760133309,0.0,1.393138598457623,3344.367019971405
,0.1,0.4,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.4304433515554,75.91641381293887,8.668915026461809,12.134030717863196,0.639308608058608,28989.63622976081,0.0031182622026271,0.4241402445506116,0.4386537062522199,0.0937468057189293,0.0,1.659205370293087,3344.090482058035
,0.25,0.2,iqr,kernel,_____None____,benchmark_prediction,520.1653530150234,52.85924698450774,7.406874939283113,10.17623841388351,0.635989010989011,24767.713733203305,0.0030067135704963,0.4430468319121216,0.4559114521498594,0.080093935261768,0.0,1.4175660332648412,3343.881722890341
,0.1,0.35,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.4304433515554,76.08896480135117,8.669151721433366,12.133520868455369,0.6392513736263736,28983.42105608142,0.0031193178080813,0.4240927066565978,0.4386700369844598,0.0937267070645408,0.0,1.6588496483563084,3343.282248068589
,,,mae,mae,_weather_scenarios_None_False_None,MULTI_prediction,816.125776614268,72.67914553707395,8.607778438842905,11.946836850308555,0.6421703296703297,28769.644196007903,0.0030700982719816,0.4245032350533637,0.436706523844574,0.0930353945689413,0.0,1.646614251145141,3342.284469844608
,0.1,0.2,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.4304433515554,75.149265279005,8.665408058454023,12.127940029952258,0.6391941391941391,28960.293128831745,0.0031213898952763,0.4242661945705518,0.4387350379308119,0.0936519158776016,0.0,1.657525934571414,3342.0576311553973
,1.75,0.05,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,653.0772083965403,63.66380932028181,7.737525307168256,17.483032870659034,0.5682806776556777,25858.262642436923,0.0080441204152811,0.5245702745634357,0.5545360750367261,0.0836205568416538,0.0,1.4799829809087066,3341.92931407683
,0.1,0,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.4304433515554,75.19971328457254,8.660603513628612,12.1210592750568,0.6379922161172161,28940.167496922422,0.0031221724090572,0.4235187566927197,0.438700399033975,0.0935868335257701,0.0,1.6563740554557247,3341.587852553372
,0.25,0.15,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,913.4413155706424,77.70416660353656,8.689266451144825,12.154519146995131,0.6410828754578755,29029.29378860911,0.0031202220697025,0.424985730705111,0.4381248903322775,0.0938750504970001,0.0,1.6614751481575727,3340.822145554583
,0.1,0.3,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.4304433515554,76.14344912340609,8.670225012963765,12.134001452816449,0.6395375457875457,28962.608046034664,0.0031239632365642,0.4242737233186667,0.4386575643907357,0.0936594018664411,0.0,1.6576584275431927,3340.4678659123174
,0.1,0.1,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.4304433515554,75.50294612491587,8.662200530888832,12.123380781727644,0.6388507326007326,28932.54109065979,0.0031249631790013,0.4244833766655975,0.4389179099085846,0.0935621712216083,0.0,1.655937562423294,3340.0913529406607
,0.1,0.5,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,828.5372727769281,74.00414590700393,8.613285949292365,12.08282852065078,0.6395375457875457,28754.281279145776,0.0031423739702307,0.4236875598100404,0.4380549451975132,0.0929857139047573,0.0,1.6457349633210725,3338.3637148965336
,3,0.5,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,690.0884667772443,67.90243365057438,7.962124586495253,17.5484954512296,0.5699404761904762,26577.48480705835,0.0076744218053423,0.5216414187809415,0.552988263571165,0.0859463804567254,0.0,1.5211472531512331,3337.9890653980783
,0.1,0.35,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,828.5372727769281,73.87879883843898,8.612187470379933,12.078856671914815,0.6394803113553114,28743.306129101256,0.0031427009375393,0.4235258866802378,0.4380038843127792,0.0929502224190827,0.0,1.6451068068395869,3337.515146756696
,2.5,0.3,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,786.7888470631933,66.71576970217549,7.575342599271078,12.049818839020274,0.5691964285714286,25279.508163814247,0.0040270142193064,0.5117880059098332,0.5415245099493923,0.0817489782114018,0.0,1.446858296921603,3337.077872391767
,1.25,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,664.1033546824074,61.20783659174172,7.448959636734816,12.200641614994291,0.5667925824175825,24856.750027260885,0.0042666254673648,0.5142447565636208,0.5460431918208947,0.0803818611982922,0.0,1.4226619750034848,3336.94250465245
,1.25,0.05,mae,kernel,_____None____,benchmark_prediction,628.8108362950934,63.33937844046993,6.94506942354446,15.94262272650738,0.5872825091575091,23173.317760668207,0.0083268576965321,0.4920917419011145,0.5202846192690767,0.0749379709615728,0.0,1.3263116850199297,3336.657468406062
,2.75,0.45,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,804.2709200404261,67.94769412104532,7.535710711450468,11.756003521663178,0.5647321428571429,25143.996535799288,0.0038766192697852,0.5115758878119454,0.5444765903527471,0.0813107601474189,0.0,1.4391023658310031,3336.6456726627166
,1.25,0.45,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,613.1106970747005,60.07682580409988,7.30912342944272,12.168994494479366,0.5615842490842491,24386.821838822405,0.0044077587374679,0.5142060152084749,0.5489055814346565,0.0788622054760115,0.0,1.395765901947253,3336.4906304067936
,2,0.45,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,845.9647338224713,82.51151997261107,7.484923051080184,11.721865349648176,0.5666208791208791,24967.780006579786,0.0039082583813754,0.5107288094896765,0.5417353943017931,0.0807409104053154,0.0,1.429016712830803,3335.743044542932
,0.1,0.45,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,828.5372727769281,74.03335225659262,8.613029753680207,12.081311051380832,0.6394230769230769,28730.30659967153,0.0031467488892028,0.4235380316581251,0.4380286100206643,0.092908184486967,0.0,1.6443627861533616,3335.679478803094
,0.5,0,mae,kernel,_____None____,benchmark_prediction,624.2243781446832,58.63187111409436,7.364161062315563,10.2238308602548,0.6371336996336996,24562.69679370671,0.0030842721930997,0.439985540319055,0.4553016263747624,0.0794309506336151,0.0,1.4058320051343125,3335.43720538661
,0.1,0.2,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,822.5183856527074,73.52850801126667,8.612782638654748,12.078029340595998,0.639308608058608,28721.86762175986,0.0031468854598644,0.4233517443344106,0.4379134290554621,0.0928808944852408,0.0,1.643879786043948,3334.795364839951
,0.1,0.4,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,828.5372727769281,74.14285987158614,8.612754157169206,12.079770644576897,0.6393658424908425,28718.08861058112,0.0031485898233736,0.4235147230910303,0.4379943009289969,0.0928686739032378,0.0,1.6436634964847252,3334.3676234710997
,0.1,0.25,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,828.5372727769281,73.8767665127657,8.612436038134135,12.077918213187289,0.6394803113553114,28716.22850400372,0.0031480421561184,0.4236281726395216,0.4380650506444038,0.0928626586828829,0.0,1.643557034340872,3334.2748064373463
,0.25,0.1,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,913.4413155706424,77.706950294374,8.6897866474071,12.153270038546337,0.6408539377289377,28972.771952314517,0.0031315526631837,0.4245525838014812,0.4378800319645472,0.0936922699486692,0.0,1.658240152948404,3334.1177554640594
,0.25,0.4,iqr,kernel,_____None____,benchmark_prediction,464.41123699840136,49.91123503152556,7.398595097873813,10.218165021733808,0.6312957875457875,24667.373863636127,0.0030553102618947,0.4462731163737622,0.4601303070948,0.0797694557759399,0.0,1.4118231377996868,3334.061877602272
,0.1,0.3,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,828.5372727769281,73.92405483699616,8.613077269674585,12.079383690880965,0.6394230769230769,28716.3004456271,0.0031487767594621,0.4236818845385304,0.4381204657956993,0.0928628913280026,0.0,1.6435611518788404,3334.0349269514963
,2.5,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,668.943690428725,57.32176507293628,7.695226045729832,11.787768506126657,0.5778388278388278,25654.488098146543,0.0037459834866857,0.495632392882097,0.5230751979379211,0.0829615898762649,0.0,1.4683200605624167,3333.8186488209158
,0.1,0.15,mae,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,909.4304433515554,75.65645334850522,8.666053359432517,12.126066392071763,0.6386790293040293,28883.25063866777,0.0031368064631692,0.4242014341521314,0.4388684543071869,0.0934027755537886,0.0,1.6531164513889522,3332.9186240504696
,0.75,0.3,5_95_IPR,kernel,_____None____,benchmark_prediction,633.2933762338271,63.97757231973783,7.509258361937091,17.073140986693726,0.5610119047619048,25023.72711610438,0.0081905099325526,0.5211714708483464,0.5568894232946267,0.0809218323998367,0.0,1.4322188138796004,3332.3832940606467
,2,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,722.7282155670728,59.20248716516852,7.489733098445961,12.278782800219355,0.5600389194139194,24953.032486857992,0.0042878794987501,0.5173782621634859,0.5526809517040144,0.0806932198149527,0.0,1.42817264691266,3331.6317362544573
,2.5,0.4,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,828.6264452900577,71.39748200915488,7.564596628816674,11.793973579288988,0.566735347985348,25202.03902810952,0.0038836449580997,0.5106521537960698,0.5420682822514389,0.0814984581994719,0.0,1.4424243949238509,3331.577381417079
,1.5,0.4,iqr,kernel,_____None____,benchmark_prediction,673.6866087479084,62.89872111198988,6.926052601244647,16.67357709413141,0.5583218864468864,23069.345821014344,0.0091842675444598,0.5214175092906078,0.5580776571981172,0.0746017460724539,0.0,1.3203609100855278,3330.8071926668104
,0.1,0,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,831.0237002205886,84.95298443573559,8.528591245059696,12.046788562743282,0.6270604395604396,28404.69165772622,0.0031999497222401,0.429688521630234,0.4471724419597408,0.0918552095389616,0.0,1.625726399824074,3330.525621588446
,0.1,0.15,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,828.5372727769281,73.81227588473288,8.61292905680363,12.077540267866192,0.638907967032967,28684.034574496734,0.003154790204502,0.4232262464819571,0.4379460349605547,0.0927585498202915,0.0,1.6417144330641449,3330.346086136434
,1.5,0.45,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,688.2653917100124,56.90289142087458,7.418139333368819,12.241933194447393,0.5609546703296703,24690.645107658853,0.004352378713035,0.5170072922081556,0.5521689662829232,0.0798447104212533,0.0,1.4131550542387163,3328.414848800909
,2.5,0.2,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,755.5550162217569,64.92969929193133,7.61923789112014,11.960539070595084,0.5708562271062271,25340.711861693777,0.0039495362374693,0.505958247375055,0.5357225779150362,0.0819468989831189,0.0,1.4503612558203856,3325.8853738150337
,0.75,0.35,3sigma,kernel,_____None____,benchmark_prediction,740.5656267383638,70.2124012780764,7.441793657437293,17.11371594662741,0.5577495421245421,24750.35352144758,0.0084107338467278,0.5248923111797151,0.5622392806967532,0.0800377957370839,0.0,1.4165724314015329,3325.8586116147144
,3,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,556.2481664497027,57.64463233895254,7.719968978111968,11.798014296738245,0.5776098901098901,25663.607966594464,0.0037497729340699,0.4969529733008244,0.5245937248910628,0.0829910817446276,0.0,1.468842031055086,3324.314908435147
,0.1,0.1,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,828.5372727769281,73.94660727569844,8.612661340091329,12.07410521161307,0.6391941391941391,28630.39334673717,0.0031646397408701,0.4231748743633481,0.4378530642412445,0.0925850845957732,0.0,1.638644307848968,3324.221424272741
,2.5,0.45,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,869.073866102286,73.11489862030584,7.546471519732131,11.807352183995537,0.5634729853479854,25083.48930248791,0.0039286675043698,0.511892734119173,0.5452506418690349,0.0811150916057071,0.0,1.4356392686863502,3323.869869103842
,,,mae,mae,_hist_insample_None_False_None,MULTI_prediction,783.1865273253625,92.1731490208655,8.52327227657461,12.050232745930634,0.6251144688644689,28327.21699821964,0.0032189709302608,0.4331671164115587,0.4487311915106408,0.0916046716641383,0.0,1.6212921816746586,3323.514265298581
,0.1,0.05,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,828.5372727769281,74.64192468092912,8.613659444867716,12.074747249137088,0.6391369047619048,28622.231130718243,0.0031667429425337,0.4230074097956453,0.4377577454883654,0.0925586895878021,0.0,1.63817714804935,3322.888641455665
,2,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,672.7163531360111,59.68158113891325,7.741185430578247,17.41144714730727,0.5640453296703297,25715.18521139516,0.0080672441966705,0.5196020993057824,0.5529910065847838,0.0831578724525042,0.0,1.4717940253774704,3321.8665851638566
,1.5,0.35,mae,kernel,_____None____,benchmark_prediction,751.4317300356724,67.0869418608672,6.922183189077813,16.58684075053562,0.5600961538461539,22992.998139793508,0.0091496392357651,0.5142573140642451,0.5500596512244302,0.0743548526246791,0.0,1.315991193898438,3321.639649189446
,2.25,0.15,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,687.6756768643936,58.384366519156494,7.641166512382775,11.841615478752876,0.573889652014652,25357.9394265814,0.0038673364993093,0.5012692151738216,0.5295189647103898,0.0820026095538115,0.0,1.4513472657155104,3318.595319901481
,1,0.15,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,542.8377823175615,62.541862540894265,7.567017093025923,12.024555651189765,0.5694826007326007,25108.53077761113,0.0040644074355243,0.5065708972114717,0.5370264730718299,0.0811960708316859,0.0,1.4370725032973404,3318.154362404202
,1,0.45,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,581.5371485189717,59.37602553826426,7.330046484824174,12.071960987701528,0.5666781135531136,24321.274019744887,0.0043617633124476,0.5110813627043413,0.5434830690585295,0.0786502366671704,0.0,1.392014309738146,3318.0245268701437
,2,0.35,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,842.3182350396874,76.79075224340352,7.540763447953502,11.722231475792835,0.570570054945055,25018.089899927283,0.0038930251999332,0.5093289160200174,0.5384898160568726,0.0809036027468131,0.0,1.4318961710123217,3317.713129791517
,2,0,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,863.9939708629954,66.6218893721833,7.687553614384281,11.85775478663788,0.5862522893772893,25503.8133861039,0.0038341502687743,0.4947240932326327,0.5182253894677732,0.0824743373683457,0.0,1.4596962789665693,3317.5460836309985
