param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
0.15,0.5,0.2,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1425.411881087988,16.81941039323085,14.105431144438825,18.62670834387594,0.9727564102564102,664587.6410136316,7.095936825343287e-05,0.1942643875185664,0.1963630692215689,0.5828854049996596,0.0,38.03729630343587,47115.72685785294
0.25,0.5,0.4,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1376.466776160174,16.45374459109576,14.300092813275748,19.544520979564705,0.9719551282051282,673610.6284327225,7.194315019501113e-05,0.1964356139862076,0.1984271299666413,0.612063979089992,0.0,38.55372186542597,47105.332617657135
0.25,0.5,0.1,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1450.8717035746668,16.774861183070975,14.291561499260952,19.06334831327424,0.9718978937728938,673199.8108913276,7.124491230227725e-05,0.1954797815389088,0.1978921079018621,0.6107354756229653,0.0,38.530208956692285,47104.70657290599
0.25,1.0,0.4,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1374.897259887075,16.78936245682216,14.272935071184186,19.273778741981783,0.972184065934066,672302.5127117692,7.159418260985194e-05,0.1964510220562088,0.198335800203628,0.6078337890531749,0.0,38.47885260484027,47103.31192279361
0.25,1.75,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1421.538966814638,17.361360367499724,14.27596203423302,19.108276127514475,0.9720695970695972,672422.4897475804,7.134359284692065e-05,0.1962332063702617,0.1986713645534964,0.6082217712885426,0.0,38.485719422366095,47101.72863553055
0.15,0.5,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1439.2773771448992,17.025220755144474,14.122576293955204,18.69363685957463,0.9722413003663004,665162.9121186241,7.103427610137233e-05,0.1940361766245212,0.1966507050966388,0.5847457190818377,0.0,38.07022161851099,47099.2613722561
0.15,0.5,0.5,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1397.0813277706038,16.56257965876252,14.122994065823711,18.724595989840136,0.972584706959707,665045.9008362896,7.108489522168457e-05,0.1945692508432558,0.196690817250415,0.5843673275123474,0.0,38.06352454420156,47089.58296921166
0.05,0.5,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1328.4435094009386,15.820301849584714,14.101212874524256,18.621326512081385,0.9722985347985348,663985.3055846323,7.097633638271333e-05,0.1940875093960438,0.1964978243560917,0.5809375701944042,0.0,38.00282197714242,47087.1060165478
0.15,1.0,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1379.775901474699,16.707200373278592,14.128258126174352,18.71932278392828,0.9718406593406592,665169.4511069877,7.107195334180358e-05,0.1941849509944793,0.1970289092687811,0.5847668648894933,0.0,38.07059587379737,47080.782723998986
0.15,1.25,0.2,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1455.5122017976246,17.00219942837445,14.12415156523726,18.72646404158884,0.9716117216117216,664966.7192128105,7.109095830322337e-05,0.1945328484046269,0.1973016988486977,0.5841112696503593,0.0,38.05899262893833,47080.1177785039
0.05,2.0,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1441.5157135541667,17.03014300525668,14.149930770788869,18.83377794149344,0.972584706959707,666128.0437144862,7.120139826500539e-05,0.1952751460908521,0.1978011104082072,0.5878667656342466,0.0,38.12546037743167,47076.41715743526
0.05,1.75,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1404.999887683487,16.379125215547795,14.146822996623143,18.9314828278867,0.9726419413919414,665966.1531606101,7.135355030953727e-05,0.1957458615642541,0.197996408972526,0.5873432432905489,0.0,38.11619466349646,47075.31530715954
0.35,1.25,0.1,iqr,kernel,_____None____,benchmark_prediction,1416.8487957322504,16.471440935486992,14.336760464507671,19.93463392883585,0.972584706959707,674855.4582002508,7.247979002462331e-05,0.2026811545515965,0.2036657547143973,0.6160895147484838,0.0,38.62496899039897,47071.68400217988
0.25,1.0,0.5,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1393.6464100537123,16.95948058441665,14.29659129339791,19.57067515970836,0.9718978937728938,672950.7917673927,7.201147809087486e-05,0.1970541477212117,0.1990743335434893,0.6099301965485124,0.0,38.51595648851836,47070.71622577318
0.15,0.5,0.4,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1407.0585034986725,16.96828964142323,14.12084174059228,18.62922711359464,0.972470238095238,664657.491295459,7.096019497912474e-05,0.1941590705552783,0.1962966120841108,0.5831112871303626,0.0,38.04129414465768,47069.25433381288
0.2,1.0,0.4,5_95_IPR,kernel,_____None____,benchmark_prediction,1476.5480689432006,19.06301707455879,14.114750182435758,18.968956042664985,0.9730425824175823,664323.6502997807,7.147968151957726e-05,0.1980751848340883,0.1996105916497074,0.5820317107357219,0.0,38.022186944813456,47065.91627292545
0.2,0.5,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1541.8308481179993,18.503225335663235,14.096882264173876,18.74919953137288,0.9728708791208792,663451.8794361909,7.11881272188901e-05,0.1960310619105897,0.1980797332315949,0.5792125745060487,0.0,37.97229163439737,47063.73132747955
0.25,0.5,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1450.2220823533137,16.72849453692311,14.30798133173542,19.498489707742685,0.9718978937728938,673369.3561262379,7.188444054779745e-05,0.1957645036858188,0.1981469814331085,0.6112837517058983,0.0,38.53991278195043,47062.49893076738
0.2,1.25,0.5,5_95_IPR,kernel,_____None____,benchmark_prediction,1480.207522082841,18.23251810684066,14.104374624122675,18.905847769795283,0.972985347985348,663757.4095981668,7.14092071018938e-05,0.1973532878507239,0.1992167830457124,0.5802005992093949,0.0,37.98977847974856,47060.39277083184
0.15,1.25,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1495.5158133137738,17.32294146784894,14.140274378091371,18.81108565809624,0.971783424908425,665414.2958946462,7.119766857399593e-05,0.1950816188851392,0.1977497245855506,0.5855586449780048,0.0,38.084609426204565,47058.08940494283
0.2,1.25,0.4,5_95_IPR,kernel,_____None____,benchmark_prediction,1439.64342576114,18.48064746983542,14.121378474506333,18.926543026087018,0.9729281135531136,664334.1113552857,7.14156037149481e-05,0.1974889895364958,0.1993779692080268,0.5820655397403455,0.0,38.02278567738586,47044.5652706373
0.15,1.0,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1436.0957843635117,17.33710914681531,14.1330035560719,18.73925328709524,0.9715544871794872,664728.4161775985,7.11198418050996e-05,0.1941229726401577,0.1971030445457675,0.5833406443080063,0.0,38.04535349001823,47033.76840884004
0.25,0.5,0.2,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1427.9225484204944,16.963565222759808,14.307509626493069,19.06083176291059,0.9720695970695972,672846.863477364,7.125591210395051e-05,0.1953269979369112,0.1976410175455862,0.6095941128137321,0.0,38.51000821184547,47027.53176775505
0.05,2.0,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1411.284882528358,16.832273498488018,14.177232416405689,18.92575150898683,0.9727564102564102,666672.8122981593,7.131510479627439e-05,0.1955550932872774,0.1980833482706338,0.5896284405366365,0.0,38.15663989801736,47024.18587189805
0.35,1.75,0.1,iqr,kernel,_____None____,benchmark_prediction,1477.1947185969912,16.671527162662418,14.32883583275708,19.765799719218787,0.9714972527472528,673748.1068654213,7.227195459708168e-05,0.2003577890563017,0.2021932016678522,0.6125085574151081,0.0,38.56159036546596,47020.4359048604
0.05,0.75,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1439.7228061886271,17.26360318567523,14.12482766859122,18.783112631035504,0.9724130036630036,664120.2252835281,7.1210478619286e-05,0.1950316149944087,0.1971739848961028,0.5813738740755495,0.0,38.01054402950596,47017.93472215622
0.05,0.75,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1453.4326129519611,17.144254324960112,14.12663112043869,18.801884020608323,0.9727564102564102,664161.8861688265,7.123667042279175e-05,0.195171498385215,0.1971301913662078,0.5815085972189927,0.0,38.0129284666224,47014.88136176387
0.05,1.75,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1431.427505734959,16.61392617213129,14.17074827037211,18.93419751992919,0.9727564102564102,666209.1423267926,7.134729931798284e-05,0.1956805440641559,0.1980758686171182,0.5881290226626449,0.0,38.13010201046203,47012.98263265943
0.05,1.25,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1448.2593865712406,16.83907813595968,14.158796939174492,18.933312154336825,0.9729281135531136,665603.7772005455,7.137166002313992e-05,0.1958918049700827,0.1978268825636915,0.5861713904098801,0.0,38.09545428116675,47009.91052134919
0.05,0.5,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1319.2182997207856,16.00129234390305,14.134751246980558,18.65672685469784,0.9718978937728938,664354.113341202,7.101332343692361e-05,0.1940520211498272,0.1968360447468675,0.5821302222452526,0.0,38.02393047969334,47001.47188533794
0.05,1.75,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1410.0519013432204,17.049757135211518,14.162801410441151,18.78180674583973,0.972470238095238,665652.6604776687,7.114426830951039e-05,0.1949844787633829,0.1974763166392837,0.5863294693539225,0.0,38.09825208777866,47000.070197053945
0.05,0.5,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1357.1545190163306,16.388719382189507,14.123364697260063,18.688672194893797,0.9722985347985348,663795.7910811095,7.108381840675093e-05,0.1945738783182964,0.1968013853463588,0.5803247174079166,0.0,37.9919752221331,46999.83363099631
0.35,1.75,0.4,iqr,kernel,_____None____,benchmark_prediction,1521.277239410323,17.112105786534624,14.364561271184373,19.94539631600308,0.971783424908425,674976.5133185324,7.249078207510889e-05,0.2017523336063007,0.2033938762074222,0.6164809832914102,0.0,38.63189751136289,46989.010007047706
0.15,2.0,0.5,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1360.8840288612992,16.49922758515931,14.345013108862712,19.361779714436555,0.9704097985347986,674054.3506301228,7.165038458337482e-05,0.1979305277303917,0.1996842413155927,0.6134988897699045,0.0,38.57911805346399,46988.75808023312
0.05,1.0,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1347.108031506301,15.992608097995646,14.169833515717327,18.79405829578328,0.9720695970695972,665786.6120701915,7.115681739971499e-05,0.1946257334304951,0.1971621407265852,0.586762642568669,0.0,38.1059187311236,46986.19862623609
0.15,1.75,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1434.1111857286303,16.40812458757266,14.168157394562485,18.757593508985146,0.972699175824176,665691.5036277657,7.110680765383988e-05,0.194790554629852,0.1973463198946828,0.5864550804935997,0.0,38.100475253420655,46985.04435610291
0.05,1.25,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1400.1209900216782,16.720866856682555,14.168680946616464,18.83473494041533,0.9725274725274724,665708.4541180981,7.122043153076896e-05,0.1949694985618645,0.1976188049436353,0.5865098950594482,0.0,38.10144540511093,46984.5045298357
0.15,1.75,0.5,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1412.4483149931766,16.910573600630155,14.353182099053582,19.31456476995823,0.970467032967033,674371.2439139476,7.156668264191455e-05,0.1971348067177181,0.1993890495519198,0.6145236605837534,0.0,38.597255260642605,46984.0930923892
0.25,1.75,0.4,5_95_IPR,kernel,_____None____,benchmark_prediction,1468.7228008688544,17.43547687636054,14.18348073913278,19.25092218177355,0.9709821428571428,666386.3849938189,7.181563895878043e-05,0.1993917238658528,0.2013459377051358,0.5887021907334387,0.0,38.140246393877,46983.275632421646
0.15,2.0,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1328.9593687715824,15.985484197607738,14.359634837324244,19.473553312174342,0.9706387362637364,674645.9986999952,7.179174224916536e-05,0.1988326119228479,0.2004933120088947,0.6154121637489469,0.0,38.61298069482574,46982.11384501389
0.25,1.0,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1377.7022201449145,16.867016810570995,14.310321359130452,19.349290602580396,0.9715544871794872,672204.770385916,7.171113091857326e-05,0.1964687691080281,0.198753518431903,0.6075177095149683,0.0,38.47325837831479,46973.4224352011
0.05,1.25,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1451.5149336216857,16.94134391415914,14.167497173186325,18.90589424953546,0.9730998168498168,665424.5094118821,7.133834079049916e-05,0.195478466429661,0.1975201978033537,0.5855916734923482,0.0,38.085193991064685,46968.38836652653
0.15,1.75,0.4,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1347.6657644353108,16.460800280446342,14.347127904528769,19.27518132199958,0.9706387362637364,673826.6013896925,7.15313777176781e-05,0.197247196411431,0.1993990855724641,0.6127623933328318,0.0,38.56608295499614,46965.957637904285
0.05,1.0,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1353.6059177488787,16.33298824366862,14.158996296324732,18.779734724710742,0.9726419413919414,664986.686943082,7.116906815247473e-05,0.1951563710377995,0.1973389653621383,0.5841758413792204,0.0,38.06013547064343,46965.66571711679
0.05,1.75,0.1,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1394.3464806093252,16.91124764289183,14.17611048701931,18.796329653154967,0.9722413003663004,665753.1784655536,7.116158150069291e-05,0.1947999507070027,0.1974972868068941,0.586654524839504,0.0,38.1040051777446,46963.03538796246
0.15,2.0,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1379.6814832811942,16.4377670459124,14.353463764732814,19.354285689631784,0.9697802197802198,674057.6949733988,7.163908434419848e-05,0.1972286487811139,0.1997373555002736,0.6135097047210432,0.0,38.57930946505259,46961.326270916754
0.2,1.0,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,1476.5480689432006,19.49227251706202,14.140903198779846,18.97488636878557,0.972584706959707,664066.4935841194,7.149963184115061e-05,0.1979637916009099,0.1996500873474891,0.5812001162834374,0.0,38.00746872619731,46960.68449442597
0.05,0.5,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1343.0873127593077,16.604867485350773,14.134145867776244,18.70315820054149,0.9725274725274724,663739.8224198422,7.11076360322035e-05,0.1946399032032955,0.1966873997029828,0.5801437257192803,0.0,37.988771887582544,46960.02352240263
0.25,1.0,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1390.844197793398,16.802575698003345,14.159988451847902,19.230789105107437,0.9709821428571428,664944.2288475398,7.184834091795101e-05,0.1993421408928973,0.2013964458279782,0.5840385402139885,0.0,38.05770540565131,46959.37649304816
0.05,2.0,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1419.138804342365,17.072233722077712,14.19109190808193,18.979390417923824,0.9725274725274724,666396.966235019,7.140675771198989e-05,0.1956821289539277,0.1982328107810427,0.5887364083950605,0.0,38.14085200520943,46958.82251706799
0.25,1.0,0.2,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1357.194566946593,16.69283249582614,14.314376992696044,19.31245608061641,0.9719551282051282,672163.0696874633,7.16578553587739e-05,0.1966347522279727,0.1984915157846388,0.607382857623582,0.0,38.47087166251507,46957.20044473027
0.15,1.75,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1321.218592869118,16.615375658441387,14.360938175664892,19.304250721711977,0.9706959706959708,674220.1615786373,7.155779691359062e-05,0.1972982121343137,0.1993786876757834,0.6140350899020228,0.0,38.58860814896047,46948.19748762144
0.35,,,iqr,mae,_____None____,benchmark_prediction,1431.1971719159046,16.500529331466584,14.413975314642784,19.889440049897487,0.971668956043956,676701.8683533729,7.232803732790573e-05,0.2020061931098626,0.2041155070633475,0.6220604435497394,0.0,38.7306472271848,46947.6222611488
0.35,1.75,0.1,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1356.1955575543689,17.202085295157797,14.37317172660932,19.29429369128394,0.9710393772893772,674665.0083286664,7.15241621018478e-05,0.1968472323264773,0.1994907931110012,0.6154736371648845,0.0,38.61406870012972,46939.18789543484
0.05,1.25,0.2,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1421.354290812218,16.90505995690999,14.17065910665442,18.788848178324656,0.9728708791208792,665153.9229312988,7.117558293159282e-05,0.1950817217181982,0.1972547767079269,0.5847166498106309,0.0,38.06970712747818,46938.81335547393
0.05,1.0,0.5,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1378.0717918345472,16.605705978625156,14.181685913888558,18.93574291831425,0.972584706959707,665660.2814003343,7.137288971238918e-05,0.1958473161903962,0.1979445091518306,0.5863541139252054,0.0,38.09868826696053,46938.02171633437
0.15,0.5,0.35,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1409.2019842903246,17.001253010581348,14.164117197474882,18.71202919798919,0.9725274725274724,664696.2958920931,7.10808642192728e-05,0.1943401917163186,0.1965053104490561,0.583236773595692,0.0,38.04351510371412,46928.18384830876
