,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
134,0.1,0.25,0.35,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,753.237850504086,115.76077117546971,6.840503374400509,9.969608439333943,0.5307348901098901,10826.264462599673,0.014873595757356504,0.5395304117080861,0.5889415088522844,0.03501001886305678,0.00011446886446886406,0.6196350997367028,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1582.6707290453562
9365,0.8,3.75,2.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,527.9191616112998,67.65870594851526,3.2483837725112084,4.795311212742433,0.15779532967032966,5133.788712108326,0.015301279893955386,0.591131597548633,0.9700869246653739,0.01660166720208695,0.0,0.29382948214905713,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1580.413236746217
1992,0.8,3.0,5.0,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,425.453873535585,50.0198895842089,3.112558182329712,5.297282142539492,0.14039606227106227,4918.944683811486,0.020320290833892883,0.6531884606078312,0.9923530114888309,0.015906903693466607,0.0,0.28153300617052923,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1580.354292407063
1986,0.8,3.0,0.9,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,433.138776847863,68.35870797629173,3.4780935613801356,5.754980558959015,0.15333104395604397,5492.246265643935,0.01924084450216293,0.6399174184541137,0.9817698804294892,0.017760848723491734,0.0,0.3143455967058113,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1579.0967576687522
6577,0.7000000000000001,1.25,2.0,5_95_IPR,kernel,_____None____,benchmark_prediction,58.33947226737918,7.878281107254633,0.5372710594173122,1.4497026720584631,0.013965201465201466,848.3362965451458,0.051080047831061556,0.6529947688112756,1.0,0.0027433534296953123,0.0,0.04855404627662236,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1578.9726278299706
5072,0.1,1.75,0.0,iqr,kernel,_____None____,benchmark_prediction,498.9356140171594,82.9384676404267,5.413714440296213,8.024894075277743,0.49547847985347987,8547.258528448265,0.015458895352442137,0.5381861501114416,0.604190468966989,0.027640160033236556,0.0,0.4891974890366452,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1578.815917002929
5520,0.25,3.75,0.7,3sigma,kernel,_____None____,benchmark_prediction,437.6102474319914,77.59672147294022,5.111300050066185,8.766995528037889,0.4314331501831502,8067.262830666037,0.020691631251243535,0.5432596161736394,0.6521309758345238,0.02608794795753906,0.0,0.46172520779910925,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1578.3191657006275
2135,0.8500000000000001,3.75,0.9,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,347.64179448993264,43.2879037591862,2.716112690165428,4.235178249661224,0.10410943223443224,4285.940214248744,0.01711781440500887,0.6162482447467584,1.0,0.013859891217801545,0.0,0.24530335475324772,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1577.9684803827872
5892,0.4,3.75,0.05,3sigma,kernel,_____None____,benchmark_prediction,200.34017428328843,23.263268803619468,2.8769072407929626,4.909973896420432,0.1791437728937729,4538.667617489431,0.020504923355411212,0.5985859264716737,0.9493527177732619,0.014677162141233538,0.0,0.25976806418781084,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1577.6204227698481
1952,0.8,1.75,5.0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,364.7990476041723,31.36913147347031,2.737795200479374,4.484477081155592,0.11074862637362637,4317.073346904975,0.01891053467897712,0.6386685981682931,1.0,0.013960569671143053,0.0,0.24708524192450634,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1576.8430546408572
6626,0.7000000000000001,3.0,0.0,iqr,kernel,_____None____,benchmark_prediction,44.821600068276894,9.131824070866625,0.5791608634301727,1.395959605856216,0.015167124542124542,912.7647484791964,0.040924031949243544,0.5952595474809542,1.0,0.002951702424431306,0.0,0.05224157214281115,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1576.0124796299278
5099,0.1,2.0,0.35,iqr,kernel,_____None____,benchmark_prediction,357.7893517385555,58.027903685767555,4.511280840338653,6.784837673804027,0.46617445054945056,7109.21672094582,0.015971186184708143,0.5365214703987695,0.6226415572811914,0.022989814479564805,0.0,0.4068919826548661,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1575.8754492465039
5806,0.4,1.25,0.0,5_95_IPR,kernel,_____None____,benchmark_prediction,174.44482083283447,23.049768324442613,2.726532276823158,4.065404956127832,0.15333104395604397,4295.325087411716,0.015708813823003286,0.5457302810724445,0.9698817079041143,0.01389024005950942,0.0,0.24584049264032257,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1575.3802454216495
9798,0.9000000000000001,,,3sigma,mae,_hist_insample_None_False_None,MULTI_prediction,354.3286415361931,43.25750161461938,3.361302919796036,5.291699755667047,0.12717490842490842,5294.771887127138,0.017508965113746576,0.6262284654951517,0.9976498851941134,0.017122255260277615,0.0,0.30304326277055504,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1575.2141397147345
5468,0.25,1.75,5.0,iqr,kernel,_____None____,benchmark_prediction,345.5636484684901,50.05842244280342,4.573025810624865,6.762401061835693,0.4165521978021978,7203.137287801365,0.015456538158238487,0.5382998845342324,0.6647544826351637,0.023293535197694396,0.0,0.41226747297397925,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1575.1359353944074
6007,0.45,3.0,0.9,5_95_IPR,kernel,_____None____,benchmark_prediction,234.21759643387497,22.085788807350227,1.8463019676495003,4.960130007778657,0.08424908424908426,2907.4830478294575,0.0509076326174114,0.6175172470744676,1.0,0.00940223072327243,0.0,0.16640814147375557,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1574.7603039880476
5122,0.1,3.0,0.7,5_95_IPR,kernel,_____None____,benchmark_prediction,504.53710486684486,74.62996810256382,5.160216382876456,7.929120398970551,0.48248626373626374,8123.443989569259,0.016703325453800114,0.5508809084661007,0.6255489580594739,0.026269626821910516,5.723443223448754e-05,0.4649407045312076,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1574.24483526038
7079,0.9000000000000001,1.25,0.9,iqr,kernel,_____None____,benchmark_prediction,54.90345855435159,8.620194035173105,0.43311161477198545,1.115003519747343,0.010187728937728938,681.8126883091392,0.04678391601831205,0.6010187814572705,1.0,0.002204848695617632,0.0,0.03902316210560549,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1574.2193583704377
5589,0.3,1.75,2.0,3sigma,kernel,_____None____,benchmark_prediction,361.4665112290495,61.834224208702196,4.655778472490682,7.472889077011498,0.36086309523809523,7326.948482648885,0.018232192475471365,0.5493619195616496,0.7191763045851516,0.023693916352435593,0.0,0.4193537364153437,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1573.7321966543693
6568,0.7000000000000001,1.25,0.35,5_95_IPR,kernel,_____None____,benchmark_prediction,41.98676169269936,6.744506984098987,0.5777039901863865,1.4707627688009361,0.015224358974358974,909.025356607751,0.045795098622978175,0.6279190518127262,1.0,0.0029396099635083414,0.0,0.05202755017214692,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1573.5140695747473
9497,0.9000000000000001,0.25,0.0,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,187.92053719245132,15.7349577219437,2.7381125575183374,3.921739933227228,0.08384844322344322,4307.417287031866,0.014540493812367055,0.5665364808122043,1.0,0.013929343864728645,0.0,0.24653258282004728,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1573.1337542003216
5272,0.15000000000000002,3.75,0.9,5_95_IPR,kernel,_____None____,benchmark_prediction,790.6240002651812,97.06616000877993,5.424573440817772,8.089358839524726,0.49147206959706957,8531.85542113048,0.015763894625675724,0.5299820016800502,0.6026959617080625,0.027590349400990477,0.0,0.48831590093466576,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1572.8159115575131
5176,0.15000000000000002,1.25,0.0,5_95_IPR,kernel,_____None____,benchmark_prediction,423.8062416532339,73.69880481747676,5.677228077212558,9.139590721227611,0.5085851648351648,8928.514822819816,0.01836509808087733,0.5443369205055405,0.6059061731251193,0.028873068217192186,5.723443223448754e-05,0.5110184765808045,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1572.689118948273
5262,0.15000000000000002,3.75,0.05,3sigma,kernel,_____None____,benchmark_prediction,557.7438813198896,76.22283943097271,5.505356159545979,8.194864543662565,0.48128434065934067,8654.941460862377,0.01572106259338034,0.5349258402570575,0.6145664377412475,0.027988385546115085,0.0,0.4953606605347057,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1572.0947401114447
5600,0.3,2.0,0.05,iqr,kernel,_____None____,benchmark_prediction,294.6644189890858,49.68237682368546,3.613403022956593,5.314482248560041,0.30597527472527475,5680.101792501796,0.01535233388028416,0.5360958966737952,0.7618824198651156,0.01836833670436856,0.0,0.3250974011276211,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1571.9535729657327
5096,0.1,2.0,0.05,iqr,kernel,_____None____,benchmark_prediction,472.0678017050295,84.10465747888641,4.971102722963981,7.311107123453208,0.48145604395604397,7811.61152637962,0.015362033790544719,0.5339007329245493,0.6106738012940595,0.025261221710794174,0.0,0.44709315054828414,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1571.4041655775738
5655,0.3,3.75,5.0,3sigma,kernel,_____None____,benchmark_prediction,352.6640670104571,46.639002355809104,4.695276336810038,7.157857160162964,0.36217948717948717,7378.054400085699,0.016501897129096763,0.5488824854528906,0.7187098222772598,0.02385918287993062,0.0,0.4222787545836595,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1571.378098077681
2080,0.8500000000000001,2.0,0.0,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,430.02153005833406,61.716498530769535,3.2776920583848654,5.375237409891773,0.11326694139194139,5150.21058220294,0.01908938866870417,0.6038134443025835,1.0,0.016654772313620593,0.0,0.29476937856014995,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1571.2917780143102
9561,0.9000000000000001,2.0,0.05,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,334.66327538829523,35.833765682353636,3.280957186074909,5.379171225698248,0.13421474358974358,5144.957389035308,0.019156197714547255,0.6307113537726562,0.9941413655006033,0.016637784515795645,0.0,0.29446871503178274,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1568.1269511445068
5383,0.2,3.0,5.0,5_95_IPR,kernel,_____None____,benchmark_prediction,477.9808850190484,71.62533550828782,5.783614549343801,8.661137125028338,0.4979967948717949,9066.27048343415,0.016002622992554838,0.5325804520319105,0.6013536665609691,0.029318543043090034,5.723443223448754e-05,0.518902843603145,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1567.5786147371791
5222,0.15000000000000002,2.0,0.05,iqr,kernel,_____None____,benchmark_prediction,458.9886357244877,63.99940618341035,5.166265791263815,7.370256636705667,0.4870077838827839,8098.310286632374,0.014528916625009047,0.5239022804599462,0.5998866583603057,0.026188349349245906,0.0,0.4635021913136661,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1567.536517444895
12271,0.8500000000000001,_,_,_,_,_hist_insample_None_True_dual_coeff,MULTI_prediction,773.4204162319202,125.31245314401626,4.515194700869017,7.194022248348795,0.3918269230769231,7074.6571145701,0.018123790885475298,0.616737634567471,0.752549590627008,0.022878055481316276,0.0,0.40491398320570626,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1566.855381277019
5087,0.1,1.75,2.0,iqr,kernel,_____None____,benchmark_prediction,263.8641030895187,52.560172359436336,4.978189949417914,7.687192347723171,0.48981227106227104,7799.243157250924,0.017030804440937346,0.5411181570153241,0.6123657919818105,0.025221224827474284,0.0,0.44638525396353734,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1566.682516436093
5127,0.1,3.0,2.0,3sigma,kernel,_____None____,benchmark_prediction,359.5839436800188,59.15725064929755,5.4318601187296185,8.373781902586563,0.4868360805860806,8509.674209211493,0.016975663882253255,0.5435995123779714,0.6171561800782357,0.027518619706009172,0.0,0.4870463718642109,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1566.6224871787938
9585,0.9000000000000001,3.0,0.35,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,340.5650532850568,36.46463259949421,3.148091668744586,5.147983137261348,0.1365613553113553,4931.791707680718,0.01909462413799606,0.6306538251924976,0.9933376152694077,0.0159484484524691,0.0,0.28226829828758687,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1566.5972362385007
1822,0.7500000000000001,1.75,2.0,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,526.0146044715693,82.3110473831873,3.796983645492784,5.93919048975735,0.16323260073260074,5948.195566116546,0.017476372149874603,0.6112577785747917,0.9692111227571575,0.01923529945996585,0.0,0.34044159604604773,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1566.5581212543175
5242,0.15000000000000002,3.0,0.05,5_95_IPR,kernel,_____None____,benchmark_prediction,388.3779903384084,56.211112121108826,5.354904415726233,8.162215460200464,0.48414606227106227,8381.77576803501,0.016625866506778,0.5368823724634296,0.612405418481898,0.027105021197159428,0.0,0.4797261771998059,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1565.2521720872344
5325,0.2,1.75,0.05,3sigma,kernel,_____None____,benchmark_prediction,371.0991652486882,61.02304118858625,5.837483779828882,8.71557719196363,0.4922733516483517,9136.619133738122,0.015956017571195958,0.5304933708973145,0.6038936639106187,0.029546036799836972,0.00011446886446886406,0.5229292086617515,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1565.1639436342812
9667,0.9500000000000001,1.75,0.05,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,174.30704726266254,19.156539028805692,2.417428207924809,4.304738046553802,0.07280219780219781,3783.4909702232,0.022675050860930177,0.6277328912784165,1.0,0.01223506877125668,0.0,0.216545957544826,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1565.0892786888835
5278,0.15000000000000002,3.75,5.0,5_95_IPR,kernel,_____None____,benchmark_prediction,359.30194598967137,69.35050633272135,5.839852424991192,9.045762231716239,0.5105311355311355,9129.2955934661,0.01721095846714543,0.5427285255367895,0.603924252516542,0.02952235390497018,0.0,0.5225100499923363,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1563.2750503074346
7306,0.2,,,5_95_IPR,mae,_____None____,benchmark_prediction,531.5574478330282,75.23208138771405,6.752283012735489,9.19239211625622,0.5218635531135531,10551.744573717984,0.013317467724800545,0.5108585736184637,0.5683406790180965,0.03412227530929139,0.0,0.6039231097595,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1562.6928779223747
5125,0.1,3.0,0.9,5_95_IPR,kernel,_____None____,benchmark_prediction,403.5792533710737,63.1296805872588,5.150096214585877,7.890142065264571,0.48551968864468864,8044.999419501471,0.016863074748194675,0.5484294065594327,0.6206334073346003,0.026015952446296918,0.0,0.4604509741015036,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1562.1066256426
9516,0.9000000000000001,1.25,0.0,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,386.2432238751062,53.9412269561356,3.2544448087439024,5.429965842465897,0.12997939560439561,5083.605226621602,0.019991176015875297,0.6354238249478867,0.996319164481591,0.016439383638852965,0.0,0.2909572588496796,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1562.049911850768
5882,0.4,3.0,0.9,iqr,kernel,_____None____,benchmark_prediction,159.7873513609975,24.04834616660325,1.5198974009552122,2.7755872385251577,0.10302197802197802,2371.225128944757,0.023996278689213068,0.5896200344037466,1.0,0.007668077643927766,0.0,0.13571572395517154,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1560.1218394442346
2447,0.9000000000000001,,,iqr,mae,_hist_insample_None_True_dual_coeff,MULTI_prediction,135.45936411633284,11.211149630119362,1.73828092986187,2.7915310528415396,0.042925824175824176,2711.591020347832,0.018574598851501964,0.5720801911041276,1.0,0.008768754273390168,0.0,0.15519637250159296,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1559.9268068615957
4926,0.05,1.25,0.05,3sigma,kernel,_____None____,benchmark_prediction,399.39771571016263,57.48967682148055,5.9297149856384905,9.357670928295619,0.4978250915750916,9249.395955756645,0.01794068899150756,0.5492884502238169,0.616721035250882,0.029910734954017845,0.0,0.5293839260391853,309233.32275104104,-309233.32275104104,0.0,27.063167108527637,1559.8382010194885
