,param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,crystal_profit,noncrystal_profit,crystal_std_minus,noncrystal_std_minus,Sortino_ratio
2264,,1.25,0.8,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.09722348433893,15.221866917329075,19.578198451162752,0.9650869963369964,648221.7162825967,7.317269274067154e-05,0.1989614956713506,0.19870281375394586,0.5299612098144892,0.0,37.10060189346364,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42584.902351540055
2048,,0.75,0.55,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1804.7753454986378,28.157910316102253,15.22638232226225,19.55460884683722,0.9651442307692307,648409.8947019839,7.312508069821641e-05,0.198602750935105,0.19843937653090446,0.5305697419665649,0.0,37.11137217845604,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42584.63244771899
7241,,1,0.3,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1960.3714480441413,27.991273586563484,15.269898677588754,19.63969936425881,0.9654876373626373,650257.359661293,7.317272278068469e-05,0.19880786438844034,0.19859132647175884,0.536544081804437,0.0,37.217110786475104,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42584.261584895736
1924,,0.5,0.25,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1815.6685983893112,28.280104509249902,15.23366227651349,19.565147725742904,0.9653159340659341,648710.6371559321,7.31274674318861e-05,0.19881346553499965,0.19847668053017184,0.53154228415986,0.0,37.12858500205655,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42584.02381389814
2052,,0.75,0.6,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1804.7753454986378,28.157878135528254,15.226783906335179,19.554687772667986,0.9651442307692307,648414.9933546261,7.312495906787674e-05,0.19860221029134623,0.1984378545067865,0.5305862300105987,0.0,37.111663996945175,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42583.84418819064
2000,,0.5,6,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1795.8942169133807,28.18907990760631,15.232295715205616,19.575255420015992,0.9652014652014652,648649.1936201511,7.31469071101761e-05,0.1987315565831066,0.19850557543807895,0.5313435877993438,0.0,37.12506831617166,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42583.81046086428
3501,,0.1,5,iqr,kernel,_____None____,benchmark_prediction,1954.7224043377792,29.499892851881132,15.192564144432675,19.51873270241904,0.9667467948717948,646952.1936042171,7.313825308383694e-05,0.20028246039297873,0.19936829680229862,0.5258558221186049,0.0,37.02794148375785,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42583.47619623467
7311,,1,5,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,2026.3868986549205,28.142870485120177,15.270989293344226,19.65499268532403,0.965716575091575,650290.6788348894,7.319591878128306e-05,0.19822473640585783,0.19846639403742522,0.5366518294860259,0.0,37.219017790458416,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42583.40218457981
1996,,0.5,5,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1795.8942169133807,28.18907990760631,15.232576763226033,19.575687286909286,0.9652014652014652,648653.7136737851,7.314738745930349e-05,0.19874057903679795,0.19850510566080531,0.531358204767508,0.0,37.12532701887506,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42583.32150603322
1980,,0.5,1.5,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1795.8942169133807,28.18500611302456,15.230618695734169,19.560542102812306,0.9652014652014652,648570.2701744685,7.312686270631289e-05,0.19873641446667456,0.19848527658435167,0.5310883648337833,0.0,37.120551177568025,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42583.317403653586
1992,,0.5,4,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1795.8942169133807,28.18907990760631,15.232253010026636,19.57547020012545,0.9652014652014652,648637.9406792711,7.314780843038357e-05,0.19873908246231012,0.19850981425093572,0.5313071979925147,0.0,37.12442426048942,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42583.1910914495
1908,,0.5,0.05,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1815.6685983893112,28.26661871295563,15.23635116285295,19.56671376414795,0.9652014652014652,648807.0642807873,7.312528724175953e-05,0.19867353321858505,0.19845002501562908,0.5318541105956311,0.0,37.13410395379964,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42582.83740943265
7353,,1.25,0.45,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1975.030375535076,27.96598355685903,15.262053267851343,19.645170643024255,0.9657738095238095,649893.9529924189,7.319944389394135e-05,0.19887994614628976,0.19872197059505803,0.5353688958133507,0.0,37.19631141211189,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42582.340762850305
1988,,0.5,3,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1795.8942169133807,28.18907990760635,15.232324456421036,19.575949809618912,0.9652014652014652,648623.5917678535,7.314929232906327e-05,0.19875991770674115,0.19851409791458777,0.5312607964233371,0.0,37.12360300869125,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42582.04935323792
7633,,2,0.2,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1973.6842530861031,27.484738270056127,15.255990161856321,19.632151129431865,0.9660599816849816,649623.3523642352,7.319157540370869e-05,0.19941573675286148,0.19881956626426178,0.5344938263810646,0.0,37.18082373879551,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42581.52669686765
2056,,0.75,0.65,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1804.7753454986378,28.157878135528293,15.229015484632825,19.57017780288827,0.9651442307692307,648463.435162077,7.314776625350967e-05,0.1987505705595363,0.19854805609731976,0.5307428813281859,0.0,37.11443653629104,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42580.78506889847
1976,,0.5,1.25,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1795.8942169133807,28.185311823790332,15.231355564715697,19.56174060463015,0.9652014652014652,648561.2163933959,7.312925403652317e-05,0.19877180882882436,0.19849277785034575,0.5310590866790487,0.0,37.12003298954876,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42580.66287256959
1928,,0.5,0.3,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1815.6685983893112,28.288590010331134,15.234537550590506,19.565815277740892,0.9652586996336996,648695.6146887437,7.312928813280142e-05,0.1987742569653988,0.19847982815479348,0.531493704443241,0.0,37.12772519967626,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42580.59114263036
2349,,1.5,0.55,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1973.6842530861031,27.659957107957485,15.262320602326719,19.645092898309468,0.9658310439560439,649875.3348958322,7.320023229299218e-05,0.19855926397385992,0.1985202038462549,0.53530868853549,0.0,37.195245815924466,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42580.375018249826
2365,,1.5,0.8,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1973.6842530861031,27.617386273977615,15.255821081157245,19.650882778361957,0.9658310439560439,649596.5170218082,7.322336129711229e-05,0.1988540465423794,0.19872281601086575,0.5344070461395684,0.0,37.17928783320789,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42580.239605991264
1984,,0.5,2,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1795.8942169133807,28.217022393231897,15.231357038157396,19.560966443924343,0.9652014652014652,648549.3897893586,7.312857563698534e-05,0.19872608573864384,0.19847618335050948,0.5310208417579254,0.0,37.11935610058142,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42579.88228918941
7657,,2,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1973.6842530861031,27.638320571147943,15.252051261792282,19.625528291986008,0.9661172161172161,649427.6367428093,7.319042389841307e-05,0.19879083653202323,0.1987848389512352,0.533860920393816,0.0,37.1696220663238,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42579.6914523676
1964,,0.5,0.8,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1795.8942169133807,28.188087762349788,15.23252210234471,19.563002616149667,0.9652014652014652,648595.361391777,7.312963126574684e-05,0.19878953310639377,0.19848530681297163,0.531169504916247,0.0,37.12198725914475,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42579.64354385805
85,,0.1,3,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1790.321699548047,26.343267473980568,15.278758935035231,19.792597885776246,0.9648008241758241,650562.4475034132,7.340667463680911e-05,0.20053193302088387,0.2001989507661656,0.5375306761320018,0.0,37.23457231590048,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42579.53478221515
2060,,0.75,0.7,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1804.7753454986378,28.157878135528254,15.230206583928748,19.57128723268793,0.9651442307692307,648493.176713547,7.31481107684259e-05,0.1987613177389583,0.19854014144037527,0.5308390596805234,0.0,37.116138777103195,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42579.40778018411
7665,,2,0.6,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1973.6842530861031,27.601664230009064,15.250460384358712,19.62907190442477,0.9661172161172161,649350.3484089051,7.319998638296783e-05,0.19889278659384327,0.19880182946605557,0.5336109850594976,0.0,37.16519851241444,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42579.065290048326
7677,,2,0.8,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1973.6842530861031,27.710434809287506,15.25101509295611,19.64371214164388,0.9662889194139194,649366.6681114987,7.322300723780294e-05,0.1991926461997032,0.19893208109536795,0.5336637597813432,0.0,37.16613256132662,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42578.586681185414
107,,0.25,0.05,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1869.7857188651687,27.333836597995262,15.26463972114228,19.74591681460155,0.9644574175824175,649945.4758984455,7.336105314289405e-05,0.200276762708481,0.1995833218310602,0.5355355108002745,0.0,37.19926029638538,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42578.500886479414
1968,,0.5,0.9,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1795.8942169133807,28.18808776234983,15.232418515017212,19.562775584610083,0.9652014652014652,648569.4431587924,7.313053274434502e-05,0.19878177854542667,0.19849417596704372,0.5310856904270644,0.0,37.120503843795355,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42578.23158675598
1972,,0.5,1.0,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1795.8942169133807,28.18531182379029,15.23210930819793,19.562177320622112,0.9652014652014652,648553.1262006393,7.313036031956298e-05,0.19877369486265709,0.19849554735460848,0.5310329245802017,0.0,37.11956995195967,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42578.0246896986
7307,,1,4,mae,kernel,_weather_scenarios_None_False_None,MULTI_prediction,2026.3868986549205,28.17418532429421,15.273387367371859,19.656757408614528,0.9656593406593407,650304.5697704827,7.319810310274127e-05,0.1981622382764943,0.19844893692805374,0.5366967500510856,0.0,37.2198128302703,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42577.625652297116
3433,,0.1,0.3,iqr,kernel,_____None____,benchmark_prediction,2010.7733734426438,29.147835012578554,15.209507207347228,19.602481873957363,0.9665750915750916,647566.6336336881,7.32445975495722e-05,0.20048061748452192,0.19974071061999285,0.5278428008310047,0.0,37.06310860998673,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42576.437540387196
7157,,0.75,0.5,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1907.1606820890447,28.164108269712706,15.275715884294778,19.68109861816735,0.9651442307692307,650374.831503882,7.323420605290107e-05,0.1988404302205083,0.19873024406182424,0.536923962735586,0.0,37.22383422068921,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42575.735005162234
8241,,3.5,0.3,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1973.6842530861031,28.10082839019916,15.26605715887353,19.684692346517377,0.9656021062271062,649963.4056364185,7.326031911549739e-05,0.19910599838637968,0.19926246833685501,0.5355934920611991,0.0,37.20028649475839,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42575.722000269176
2064,,0.75,0.8,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1804.7753454986378,28.15853350423861,15.231067860568587,19.57345031124006,0.9651442307692307,648465.2699717031,7.315299864419426e-05,0.19882939878193448,0.19855626195680012,0.5307488147431549,0.0,37.114541550578245,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42575.16780228536
1932,,0.5,0.35,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1815.6685983893112,28.28848176819133,15.23589859344138,19.56763602708652,0.9652014652014652,648670.5420305764,7.313347554759084e-05,0.19875829131885184,0.19849548861689326,0.531412624377405,0.0,37.12629018032145,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42575.141732028234
8405,,3.75,4,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,2029.857183579239,28.314313291053267,15.246338722442891,19.661538021044027,0.9660599816849816,649113.1706122534,7.326455150419809e-05,0.19877325815912247,0.19918996340159464,0.5328439985182616,0.0,37.15162377588447,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42575.01964433906
2181,,1,1.5,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1963.7981966024963,28.394824896851816,15.272527318750024,19.66549767387372,0.9654304029304029,650225.598244581,7.321618390995848e-05,0.19849674439249354,0.1986221307070294,0.5364413716035136,0.0,37.21529293982263,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42574.85252269292
3429,,0.1,0.25,iqr,kernel,_____None____,benchmark_prediction,2056.9112745579914,29.107471591198646,15.211989935298073,19.618969955204953,0.9665750915750916,647639.4874109324,7.32679340189819e-05,0.20062244422864076,0.1998376918314775,0.5280783956776279,0.0,37.06727835456344,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42574.277932444755
8301,,3.5,3,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,2034.0279416107223,28.18761665976489,15.242287645887812,19.661500988227267,0.9660599816849816,648923.159779999,7.32738799980541e-05,0.19895547996013588,0.19922308991209262,0.5322295407018661,0.0,37.140748613781994,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42573.869149823506
2272,,1.25,1.0,3sigma,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,1817.2931053097127,28.11331186648541,15.225052654684289,19.573986059150908,0.9650297619047619,648188.2566446584,7.31674798211453e-05,0.1988444280727153,0.19864302382653942,0.5298530078987299,0.0,37.09868685008347,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42573.79408439881
7853,,2.5,0.45,iqr,kernel,_weather_scenarios_None_False_None,MULTI_prediction,1973.6842530861031,28.185809455754722,15.262860945109322,19.668578575929295,0.9663461538461539,649796.2054490088,7.324232732535173e-05,0.19927741863075518,0.19907460806141317,0.5350527994025873,0.0,37.190716886962505,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42573.68312440945
2385,,1.5,2,iqr,kernel,_weather_scenarios_None_True_dual_coeff,MULTI_prediction,2034.0279416107223,27.880197467126962,15.253531101259258,19.630414229606966,0.9657738095238095,649396.467571402,7.319990212297818e-05,0.19862635174144766,0.19869866988106202,0.5337601253982119,0.0,37.167838116495076,793573.3731935415,484340.0504425006,12.489489971668467,18.86725787072497,42573.51712599786
