param1,param2,param3,threshold,weights,model_setting,model,MDD,avg D,std_minus,std,win_rate,profit,hhi,gini,topk,rtp,no_action_perc,profit_per_action,Sortino_ratio
,2.5,0.2,5_95_IPR,kernel,_____None____,benchmark_prediction,1549.0538645136403,23.479681098592355,14.761179699609665,19.0651591882277,0.967948717948718,642917.5821522321,7.259873607906239e-05,0.2009914277322184,0.1992777533780261,0.5128086788932504,0.0,36.79702278801695,43554.62064927189
,2.25,0.45,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1613.5883862721385,23.40053357491741,14.861546039611069,19.21639348887834,0.9664033882783882,647272.742906846,7.263411410689392e-05,0.1985165850765791,0.1988023413615879,0.526892415781206,0.0,37.04628794109696,43553.52674490557
,2.5,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1788.652603007271,23.524259014439203,14.92265432140227,19.35345746284074,0.96823489010989,649911.9360306942,7.27279744322517e-05,0.1998731063220363,0.1982961922436456,0.5354270494370134,0.0,37.19734066109742,43552.03317271658
,2,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1694.5212149427389,24.451598989615675,14.84921400260578,19.27137635978932,0.9664033882783882,646712.5503931834,7.274920820290707e-05,0.200875104853452,0.1991331074956982,0.5250808629101281,0.0,37.014225640635495,43551.97186057771
,2.75,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1641.8500222124858,22.888290204809685,14.821426730862004,19.162859218632537,0.9669757326007326,645481.0797066721,7.26335629508625e-05,0.1997302992643334,0.1989040112787144,0.5210985279031641,0.0,36.94374311507968,43550.536087232096
,1.75,0.05,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1724.1395347728394,23.37371134704173,14.932425656108933,19.418039009597635,0.9669757326007326,650309.6469098288,7.28124776783695e-05,0.200294575772104,0.1986362592213203,0.536713168525333,0.0,37.22010341745815,43550.168062868186
,3,0.5,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1682.617477252672,22.91673145129044,14.852022111821764,19.21284087879989,0.9678914835164836,646804.9349192332,7.265069639162875e-05,0.199152827052598,0.1986324378466881,0.5253796163731377,0.0,37.0195132165312,43549.95771278821
,1,0,3sigma,kernel,_____None____,benchmark_prediction,1759.4817181606777,25.494035904550984,14.818674120700582,19.215495261280637,0.9664033882783882,645351.6212436308,7.272448778147304e-05,0.2002668142464483,0.1996596580080779,0.5206798845891459,0.0,36.93633363344957,43549.88955065303
,2.75,0.4,3sigma,kernel,_____None____,benchmark_prediction,1599.1821745313937,24.86179282346676,14.754336034022332,19.15338300601644,0.9672619047619048,642549.4255135076,7.275903613415888e-05,0.2000859950065767,0.1992432762414015,0.5116181324299869,0.0,36.77595155182621,43549.870630019504
,1.75,0.45,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1716.9441777413597,24.41560293019162,14.848905402128723,19.20047727900792,0.9672619047619048,646667.7829103996,7.263739338564196e-05,0.2014997391667644,0.1991856465411447,0.5249360936388688,0.0,37.0116633991758,43549.86212099472
,1.5,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1704.9953308598488,23.723765895800007,14.849690701371816,19.303482748998714,0.9666895604395604,646701.2485714402,7.28014910329956e-05,0.2013964795160857,0.1996664563128912,0.5250443150321614,0.0,37.013578787284814,43549.81269149922
,2.75,0.05,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1631.6540530476486,22.64692923083466,14.867026270532577,19.22536988728668,0.9675480769230768,647454.0067532501,7.263987496065283e-05,0.1988933976754004,0.1987641246147335,0.527478587558528,0.0,37.05666247443053,43549.664537591256
,1.25,0.25,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1661.3704515791617,22.16778601265077,14.914819590513064,19.37241810879425,0.9661744505494504,649527.6079557242,7.277672401195185e-05,0.2002065330067488,0.1985667262983781,0.534184207716235,0.0,37.17534386193476,43549.14278472884
,1.75,0.5,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1686.2852024235765,24.377261831827195,14.828044199641548,19.158078334535094,0.9670902014652014,645746.016237277,7.261325313501736e-05,0.19989478975505,0.1984112401574347,0.5219552807532383,0.0,36.95890660698701,43548.967587572144
,2.5,0.4,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1688.322945242806,23.720679641611294,14.85891898752535,19.22290410701221,0.9672619047619048,647089.0439498078,7.265330151472555e-05,0.2005504116588746,0.1989015381826132,0.5262983693330291,0.0,37.035774035588815,43548.864119460144
,1.5,0.4,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1730.8610861314228,24.201235492671632,14.852075676486448,19.23345153189737,0.9664606227106228,646750.946141045,7.26863692899741e-05,0.2007544022721511,0.1990662632532089,0.5252050272386035,0.0,37.01642319946457,43546.165548090365
,1,0.45,mae,kernel,_____None____,benchmark_prediction,1790.3876274591312,24.053133329982654,14.825862853344445,19.19193294851616,0.967147435897436,645603.8279558691,7.267445238509541e-05,0.2006600837691264,0.1993589351028435,0.5214954716998579,0.0,36.95076854143024,43545.78444048082
,1.75,0.35,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1746.728093324171,24.311609666201008,14.85230055482593,19.223609892401825,0.9667467948717948,646734.3028592578,7.267135449983263e-05,0.2007482942435634,0.1989034307432932,0.5251512061250213,0.0,37.015470630680966,43544.38563048845
,2.75,0.15,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1644.3882459242595,22.872327125310917,14.829378512662544,19.174569892765124,0.9668612637362636,645727.3642164494,7.264063115183508e-05,0.199167207656839,0.1988374729168874,0.521894963771027,0.0,36.95783906916492,43543.79137770839
,3,0.2,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1623.122690418677,22.976780429948462,14.827952933969696,19.13898774330883,0.967147435897436,645632.0037419865,7.258804027954773e-05,0.1989687883830931,0.198515791048031,0.5215865866737122,0.0,36.95238116655143,43541.546605728254
,1.25,0.2,mae,kernel,_____None____,benchmark_prediction,1812.0598595641784,24.245472334874968,14.808381835614435,19.19944627104653,0.9676625457875456,644761.5543315439,7.272694136491703e-05,0.2008678300760072,0.1990165981487444,0.5187717237646996,0.0,36.90256148875594,43540.31125675597
,2.75,0.5,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1834.6799983202943,24.19767031965983,14.912348363009489,19.300451442600263,0.9680059523809524,649282.7648981838,7.267309946127674e-05,0.1996925461514166,0.198242128235765,0.5333924332225863,0.0,37.16133040854989,43539.94079891189
,2,0.15,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1697.2231863731286,23.60198840371656,14.83142792596081,19.24686350769385,0.966632326007326,645734.6125028827,7.275667323193776e-05,0.2008802583730387,0.1993350933780752,0.5219184033097183,0.0,36.9582539207236,43538.26318857634
,1,0.35,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1699.9455394614488,23.6391009623846,14.914824940964058,19.37071602367414,0.9664033882783882,649352.7501724906,7.278236311738632e-05,0.1999051527665995,0.1985589870298543,0.5336187518925287,0.0,37.16533597598962,43537.4034051866
,2,0.15,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1607.337655805517,23.949317345683088,14.852171440995397,19.134384760757364,0.966632326007326,646604.4158128905,7.253453310230412e-05,0.1979434183292673,0.1982920230666239,0.5247311768564685,0.0,37.00803661932753,43536.018849615095
,2.75,0.3,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1706.591846232768,23.976156554863632,14.8601206513492,19.23001050767949,0.9669184981684982,646924.8872665956,7.267253567363898e-05,0.1998723505053812,0.1986582004278856,0.5257675187708977,0.0,37.02637862102768,43534.29574664047
,2.5,0.15,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1563.387120462081,22.215294766673782,14.86335677601383,19.18574131559892,0.9675480769230768,647058.2709766681,7.259520286377773e-05,0.1990331770487265,0.1988096207232179,0.5261988555650241,0.0,37.034012761943,43533.7912375808
,2.25,0.2,mae,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1619.4560296621055,23.01144692823802,14.865975165337364,19.092892690726156,0.9669184981684982,647158.8183310198,7.24421602826356e-05,0.1973162761427348,0.1980057266201353,0.5265240060160079,0.0,37.039767532682,43532.88708836165
,3,0.45,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1666.5623421123018,22.907318900028116,14.868285057225782,19.19793382029816,0.9678342490842492,647256.5032128517,7.26053130892097e-05,0.1987934611407492,0.1984131555163292,0.5268398997915003,0.0,37.045358471431534,43532.69396716967
,0.75,0.3,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1585.1986842440674,22.016686764942616,14.940763741943604,19.39944857491578,0.9650869963369964,650362.3133790718,7.278014565478818e-05,0.1991776186069198,0.1985288313575575,0.5368834815717228,0.0,37.223117752923066,43529.38876566881
,2.75,0.1,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1592.7435332631576,22.24624275174775,14.823427521455514,19.18067408345941,0.9668612637362636,645249.0120705508,7.267330742253213e-05,0.2001600880770433,0.1991664790379367,0.5203480666202185,0.0,36.930460855686285,43529.00239412334
,2.75,0.15,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1709.6136619657043,23.120344595628424,14.930340521448496,19.404714573106556,0.9680631868131868,649895.3404974814,7.281094705180725e-05,0.1997397114943936,0.1985429859328789,0.535373382732969,0.0,37.196390825176366,43528.50087805168
,2,0.4,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1647.9579995949753,23.66256930008082,14.823573343688064,19.161432740231767,0.966231684981685,645223.6538167743,7.264355867343819e-05,0.1996665203594058,0.1987172398248303,0.5202660629941184,0.0,36.92900949042893,43526.863520496096
,2.25,0,5_95_IPR,kernel,_____None____,benchmark_prediction,1613.215482446598,23.40876788919573,14.815906193546368,19.195940320654667,0.9673191391941393,644873.8286534678,7.271589166677989e-05,0.1999662785870348,0.1995877077462301,0.5191347969319933,0.0,36.908987445825765,43525.776974368746
,2.25,0.5,iqr,kernel,_____None____,benchmark_prediction,1619.481722817407,24.19704211093104,14.79191383527638,19.331025639821952,0.9680631868131868,643826.4829637371,7.298567195075125e-05,0.2016648167980828,0.2001100149904403,0.5157478861022897,0.0,36.84904320992085,43525.57012793791
,1,0.15,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1653.9679817500291,22.59324970774036,14.924478195372291,19.411122728294416,0.9652586996336996,649579.7860599617,7.283638390354267e-05,0.1995332926649803,0.1986570474421439,0.534352941485847,0.0,37.178330246105865,43524.45543197484
,1.25,0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1663.034369544475,23.10307272967867,14.90192514347079,19.282662511459648,0.966231684981685,648588.3916485227,7.267766717690874e-05,0.2006794065151728,0.1994398750488973,0.5311469661316414,0.0,37.12158834984677,43523.7987980834
,1,0.45,5_95_IPR,kernel,_hist_insample_None_False_None,MULTI_prediction,1713.0902200100827,24.756372371932382,14.871477053034964,19.29528535012405,0.966346153846154,647256.1346739315,7.276161558822895e-05,0.2008266138264467,0.199158979962787,0.5268387080088136,0.0,37.04533737831568,43523.32538090692
,2.5,0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1619.7071192695294,22.656098158637853,14.88938719818862,19.29382070663048,0.9668612637362636,648026.8903560494,7.272235030484057e-05,0.1994556582321432,0.1993593888311777,0.5293311809262243,0.0,37.08945114217316,43522.73748612606
,1.25,0.1,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1637.9120935568935,22.349426184376508,14.892167354448809,19.254625080236146,0.966346153846154,648146.1122680324,7.265381230608593e-05,0.1995413986223575,0.1987789778647888,0.5297167212390287,0.0,37.09627474061541,43522.61808785064
,2.25,0.35,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1669.939000989194,24.038346392732777,14.86461414249974,19.250163664878187,0.9672619047619048,646943.0959535993,7.270404022120607e-05,0.2009269043719261,0.1990456382122275,0.5258264020983532,0.0,37.02742078489007,43522.36053702264
,2.75,0.5,mae,kernel,_____None____,benchmark_prediction,1768.317393451813,24.722550356787405,14.773562383947578,19.134680750715216,0.96823489010989,642975.9406383316,7.270818371529032e-05,0.2011498497667417,0.1993975830193524,0.5129973988073281,0.0,36.80036290283491,43522.064883752486
,1.25,0.45,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1685.066342046368,22.847271903582477,14.928138562399278,19.38166814580894,0.9668040293040292,649703.3018067224,7.278315713792962e-05,0.2004783104009853,0.198569680968247,0.5347523672193414,0.0,37.185399599743725,43522.057294081074
,3,0.1,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1592.7435332631576,22.56249715433342,14.823842897278755,19.18761018859121,0.9669184981684982,645146.2759742376,7.268939650247756e-05,0.2000715801643842,0.1991961189463292,0.5200158382064135,0.0,36.92458081354382,43520.8522138796
,1.75,0.3,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1644.8787464682828,23.969524395273417,14.834230586131378,19.160997197919432,0.9669757326007326,645593.8656221412,7.262519151171884e-05,0.2005850370159531,0.1987429050032362,0.521463255463783,0.0,36.95019835291559,43520.54943959892
,1.25,0.1,5_95_IPR,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1682.5208311867318,22.92163549044872,14.85602907102222,19.31285303255076,0.9662889194139194,646532.5514305849,7.28247404532117e-05,0.2010767857389644,0.1994841908037364,0.5244987815192962,0.0,37.00392350220838,43519.87656591857
,1,0,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1674.6832429696224,22.55940267183724,14.902963343267311,19.34509286173949,0.9656593406593408,648566.4691972359,7.277887917232081e-05,0.2004920685442669,0.1994509962274185,0.5310760732178642,0.0,37.12033363079418,43519.295743972805
,2,0.25,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1720.2554374146275,24.800192326961945,14.873543854650512,19.250921570113945,0.9669757326007326,647284.680817784,7.268893415400824e-05,0.20083375874637,0.1990048168122462,0.526931020647046,0.0,37.04697120065156,43519.196712180834
,2.75,0.3,5_95_IPR,kernel,_____None____,benchmark_prediction,1583.36276152567,23.787172315828595,14.773739348736736,19.13250761383897,0.9676053113553114,642938.9726047766,7.270644827119983e-05,0.2001902407708113,0.199313056434002,0.5128778514272913,0.0,36.79824705842357,43519.0412818372
,2.5,0.4,3sigma,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1644.5155364207458,23.47505240093136,14.813552454313614,19.10834519777865,0.966632326007326,644667.3658477552,7.258475125154442e-05,0.1994608537750193,0.1985503702654585,0.5184671366556821,0.0,36.89717066436328,43518.755398880174
,1.75,0.3,iqr,kernel,_____None____,benchmark_prediction,1629.5747748758877,24.133617610095605,14.799686313903196,19.38398103054852,0.96823489010989,644055.5393665828,7.30608247855191e-05,0.202299374102346,0.2001151697989856,0.5164886096465957,0.0,36.86215312308738,43518.188541708536
,2.25,0.5,mae,kernel,_____None____,benchmark_prediction,1709.431739430525,25.03541005013552,14.772942257858851,19.08774028589688,0.9677197802197802,642887.9301856672,7.263657380642033e-05,0.2003123493522807,0.1991553531398335,0.5127127902409505,0.0,36.79532567454597,43517.93427227851
,3,0.1,iqr,kernel,_hist_insample_None_True_dual_coeff,MULTI_prediction,1567.350772014237,22.45239485506964,14.866359191265568,19.18134411089361,0.9676053113553114,646947.1495258277,7.259343741339313e-05,0.1983078027456143,0.1984937977377549,0.5258395105570158,0.0,37.02765278879509,43517.52444579225
,0.75,0.35,mae,kernel,_hist_insample_None_False_None,MULTI_prediction,1606.4263643570011,22.24953932811457,14.940907969016346,19.38272820118499,0.9656593406593408,650186.2753794222,7.276176415995209e-05,0.1993744360565242,0.1984041111159314,0.5363142091592822,0.0,37.21304231796144,43517.18628665297
,1.75,0.35,mae,kernel,_____None____,benchmark_prediction,1833.543582854909,24.8734533348083,14.787175966100856,19.12904313485844,0.9680631868131868,643486.3155678248,7.267454553068335e-05,0.2007192063101014,0.1993145337593541,0.5146478513683674,0.0,36.82957392215114,43516.51167491327
,2.75,0.2,iqr,kernel,_hist_insample_None_False_None,MULTI_prediction,1689.5628973896964,22.94156322450597,14.928487078600064,19.38357238296632,0.9680059523809524,649631.5557523293,7.278964789625318e-05,0.1994040795885384,0.1981479681480866,0.5345203545314627,0.0,37.18129325505548,43516.23525759512
,2.5,0.35,3sigma,kernel,_hist_insample_None_False_None,MULTI_prediction,1692.2814048581058,24.591028880415674,14.86615189629772,19.24436175677683,0.967433608058608,646913.735166264,7.26961200842808e-05,0.2006968063013172,0.1989049840298809,0.5257314550626517,0.0,37.02574033689698,43515.8835776037
